date,strategy,equity,return_since_tracking_start_pct,position
2026-08-12 07:12:00,MACD_Momentum(12/26/9),98468.0,-0.632,-1.0
2026-08-12 07:12:00,MA_Crossover(10/50),97090.0,-0.664,1.0
2026-08-12 07:12:00,Opening_Range_Breakout(6),100302.5,-1.118,-1.0
2026-08-12 07:12:00,"RSI_Reversion(14,30/70)",99869.0,-0.077,0.0
2026-08-12 07:12:00,"Supertrend(10,m=3.0)",98176.0,-0.198,1.0
2026-08-12 07:12:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 07:12:00,"ZScore_Reversion(20,z=2.0)",99580.5,0.124,0.0
2026-08-12 08:13:00,"ATR_Vol_Breakout(14,k=1.5)",101096.0,0.095,1.0
2026-08-12 08:13:00,"Bollinger_Reversion(20,2sd)",100247.5,-0.05,-1.0
2026-08-12 08:13:00,Donchian_Breakout(20),97327.5,-0.21,1.0
2026-08-12 08:13:00,Engulfing_Reversal(0.3),99900.0,-0.139,1.0
2026-08-12 08:13:00,Inside_Bar_Breakout(0.6),100025.0,-0.086,-1.0
2026-08-12 08:13:00,MACD_Momentum(12/26/9),98500.5,-0.599,1.0
2026-08-12 08:13:00,MA_Crossover(10/50),97111.5,-0.642,1.0
2026-08-12 08:13:00,Opening_Range_Breakout(6),100256.0,-1.164,-1.0
2026-08-12 08:13:00,"RSI_Reversion(14,30/70)",99840.5,-0.106,0.0
2026-08-12 08:13:00,"Supertrend(10,m=3.0)",98128.5,-0.246,1.0
2026-08-12 08:13:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 08:13:00,"ZScore_Reversion(20,z=2.0)",99563.5,0.107,-1.0
2026-08-12 09:12:00,"ATR_Vol_Breakout(14,k=1.5)",101178.5,0.174,1.0
2026-08-12 09:12:00,"Bollinger_Reversion(20,2sd)",100190.5,-0.102,-1.0
2026-08-12 09:12:00,Donchian_Breakout(20),97417.0,-0.129,1.0
2026-08-12 09:12:00,Engulfing_Reversal(0.3),99642.5,-0.219,1.0
2026-08-12 09:12:00,Inside_Bar_Breakout(0.6),100074.5,-0.036,1.0
2026-08-12 09:12:00,MACD_Momentum(12/26/9),98503.0,-0.615,1.0
2026-08-12 09:12:00,MA_Crossover(10/50),97201.0,-0.56,1.0
2026-08-12 09:12:00,Opening_Range_Breakout(6),100176.5,-1.243,-1.0
2026-08-12 09:12:00,"RSI_Reversion(14,30/70)",99842.5,-0.105,-1.0
2026-08-12 09:12:00,"Supertrend(10,m=3.0)",98162.0,-0.227,1.0
2026-08-12 09:12:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 09:12:00,"ZScore_Reversion(20,z=2.0)",99524.0,0.072,-1.0
2026-08-12 10:12:00,"ATR_Vol_Breakout(14,k=1.5)",101171.5,0.167,1.0
2026-08-12 10:12:00,"Bollinger_Reversion(20,2sd)",100156.5,-0.142,-1.0
2026-08-12 10:12:00,Donchian_Breakout(20),97371.0,-0.166,1.0
2026-08-12 10:12:00,Engulfing_Reversal(0.3),99831.5,-0.088,1.0
2026-08-12 10:12:00,Inside_Bar_Breakout(0.6),100136.5,0.025,1.0
2026-08-12 10:12:00,MACD_Momentum(12/26/9),98437.0,-0.682,1.0
2026-08-12 10:12:00,MA_Crossover(10/50),97185.0,-0.566,1.0
2026-08-12 10:12:00,Opening_Range_Breakout(6),100092.5,-1.325,1.0
2026-08-12 10:12:00,"RSI_Reversion(14,30/70)",99843.5,-0.103,0.0
2026-08-12 10:12:00,"Supertrend(10,m=3.0)",98163.0,-0.226,1.0
2026-08-12 10:12:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 10:12:00,"ZScore_Reversion(20,z=2.0)",99557.0,0.1,-1.0
2026-08-12 11:18:00,"ATR_Vol_Breakout(14,k=1.5)",100481.0,0.105,-1.0
2026-08-12 11:18:00,"Bollinger_Reversion(20,2sd)",100119.5,-0.105,0.0
2026-08-12 11:18:00,Donchian_Breakout(20),97281.5,-0.387,1.0
2026-08-12 11:18:00,Engulfing_Reversal(0.3),98991.0,-0.348,1.0
2026-08-12 11:18:00,Inside_Bar_Breakout(0.6),99704.0,-0.087,-1.0
2026-08-12 11:18:00,MACD_Momentum(12/26/9),98412.5,-0.734,-1.0
2026-08-12 11:18:00,MA_Crossover(10/50),96938.5,-0.811,-1.0
2026-08-12 11:18:00,Opening_Range_Breakout(6),100048.5,-1.352,1.0
2026-08-12 11:18:00,"RSI_Reversion(14,30/70)",99878.5,-0.077,0.0
2026-08-12 11:18:00,"Supertrend(10,m=3.0)",97786.5,-0.567,-1.0
2026-08-12 11:18:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 11:18:00,"ZScore_Reversion(20,z=2.0)",99590.5,0.248,0.0
2026-08-12 13:18:00,"ATR_Vol_Breakout(14,k=1.5)",100789.5,-0.211,-1.0
2026-08-12 13:18:00,"Bollinger_Reversion(20,2sd)",100216.5,-0.076,-1.0
2026-08-12 13:18:00,Donchian_Breakout(20),97250.0,-0.3,1.0
2026-08-12 13:18:00,Engulfing_Reversal(0.3),99456.5,-0.405,-1.0
2026-08-12 13:18:00,Inside_Bar_Breakout(0.6),100241.5,0.13,1.0
2026-08-12 13:18:00,MACD_Momentum(12/26/9),98435.0,-0.684,1.0
2026-08-12 13:18:00,MA_Crossover(10/50),97191.0,-0.57,1.0
2026-08-12 13:18:00,Opening_Range_Breakout(6),100321.5,-1.1,1.0
2026-08-12 13:18:00,"RSI_Reversion(14,30/70)",99926.0,-0.022,-1.0
2026-08-12 13:18:00,"Supertrend(10,m=3.0)",97607.0,-0.791,1.0
2026-08-12 13:18:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 13:18:00,"ZScore_Reversion(20,z=2.0)",99669.5,0.219,-1.0
2026-08-12 15:14:00,"ATR_Vol_Breakout(14,k=1.5)",99788.5,-0.585,-1.0
2026-08-12 15:14:00,"Bollinger_Reversion(20,2sd)",100365.0,0.14,0.0
2026-08-12 15:14:00,Donchian_Breakout(20),96969.0,-0.707,-1.0
2026-08-12 15:14:00,Engulfing_Reversal(0.3),98540.5,-0.802,-1.0
2026-08-12 15:14:00,Inside_Bar_Breakout(0.6),99555.5,-0.236,1.0
2026-08-12 15:14:00,MACD_Momentum(12/26/9),98151.0,-0.998,1.0
2026-08-12 15:14:00,MA_Crossover(10/50),96338.0,-1.426,-1.0
2026-08-12 15:14:00,Opening_Range_Breakout(6),100356.0,-1.049,-1.0
2026-08-12 15:14:00,"RSI_Reversion(14,30/70)",99959.0,0.004,0.0
2026-08-12 15:14:00,"Supertrend(10,m=3.0)",97062.0,-1.304,-1.0
2026-08-12 15:14:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 15:14:00,"ZScore_Reversion(20,z=2.0)",99823.5,0.482,0.0
2026-08-12 16:18:00,"ATR_Vol_Breakout(14,k=1.5)",100375.0,-0.619,-1.0
2026-08-12 16:18:00,"Bollinger_Reversion(20,2sd)",100453.5,0.155,-1.0
2026-08-12 16:18:00,Donchian_Breakout(20),96906.5,-0.642,1.0
2026-08-12 16:18:00,Engulfing_Reversal(0.3),99250.0,-0.789,-1.0
2026-08-12 16:18:00,Inside_Bar_Breakout(0.6),99944.0,-0.167,1.0
2026-08-12 16:18:00,MACD_Momentum(12/26/9),97930.5,-1.175,1.0
2026-08-12 16:18:00,MA_Crossover(10/50),96456.5,-1.312,1.0
2026-08-12 16:18:00,Opening_Range_Breakout(6),100366.5,-1.055,-1.0
2026-08-12 16:18:00,"RSI_Reversion(14,30/70)",99954.0,0.008,0.0
2026-08-12 16:18:00,"Supertrend(10,m=3.0)",97218.5,-1.171,1.0
2026-08-12 16:18:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 16:18:00,"ZScore_Reversion(20,z=2.0)",99960.5,0.506,-1.0
2026-08-12 18:08:00,"ATR_Vol_Breakout(14,k=1.5)",100403.5,-0.594,-1.0
2026-08-12 18:08:00,"Bollinger_Reversion(20,2sd)",100448.0,0.155,1.0
2026-08-12 18:08:00,Donchian_Breakout(20),96773.0,-0.789,-1.0
2026-08-12 18:08:00,Engulfing_Reversal(0.3),99002.5,-0.86,-1.0
2026-08-12 18:08:00,Inside_Bar_Breakout(0.6),100002.5,-0.108,1.0
2026-08-12 18:08:00,MACD_Momentum(12/26/9),97871.0,-1.253,-1.0
2026-08-12 18:08:00,MA_Crossover(10/50),96557.0,-1.219,-1.0
2026-08-12 18:08:00,Opening_Range_Breakout(6),100308.0,-1.113,-1.0
2026-08-12 18:08:00,"RSI_Reversion(14,30/70)",99951.5,0.004,0.0
2026-08-12 18:08:00,"Supertrend(10,m=3.0)",97022.0,-1.386,-1.0
2026-08-12 18:08:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 18:08:00,"ZScore_Reversion(20,z=2.0)",99956.0,0.507,1.0
2026-08-12 22:10:00,"ATR_Vol_Breakout(14,k=1.5)",99512.0,-0.861,1.0
2026-08-12 22:10:00,"Bollinger_Reversion(20,2sd)",100536.5,0.311,0.0
2026-08-12 22:10:00,Donchian_Breakout(20),96792.5,-0.888,-1.0
2026-08-12 22:10:00,Engulfing_Reversal(0.3),98297.0,-1.047,-1.0
2026-08-12 22:10:00,Inside_Bar_Breakout(0.6),99619.0,-0.172,-1.0
2026-08-12 22:10:00,MACD_Momentum(12/26/9),97610.5,-1.543,1.0
2026-08-12 22:10:00,MA_Crossover(10/50),96363.5,-1.4,-1.0
2026-08-12 22:10:00,Opening_Range_Breakout(6),100474.5,-0.932,-1.0
2026-08-12 22:10:00,"RSI_Reversion(14,30/70)",99977.5,0.023,0.0
2026-08-12 22:10:00,"Supertrend(10,m=3.0)",96422.5,-1.954,-1.0
2026-08-12 22:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 22:10:00,"ZScore_Reversion(20,z=2.0)",100111.5,0.772,0.0
2026-08-13 00:12:00,"ATR_Vol_Breakout(14,k=1.5)",100031.5,-0.959,1.0
2026-08-13 00:12:00,"Bollinger_Reversion(20,2sd)",100471.0,0.172,-1.0
2026-08-13 00:12:00,Donchian_Breakout(20),96751.0,-0.801,1.0
2026-08-13 00:12:00,Engulfing_Reversal(0.3),99104.5,-0.934,-1.0
2026-08-13 00:12:00,Inside_Bar_Breakout(0.6),100144.5,0.033,1.0
2026-08-13 00:12:00,MACD_Momentum(12/26/9),97630.0,-1.478,1.0
2026-08-13 00:12:00,MA_Crossover(10/50),96422.0,-1.347,1.0
2026-08-13 00:12:00,Opening_Range_Breakout(6),100399.0,-1.023,-1.0
2026-08-13 00:12:00,"RSI_Reversion(14,30/70)",99952.0,0.006,0.0
2026-08-13 00:12:00,"Supertrend(10,m=3.0)",96521.0,-1.88,1.0
2026-08-13 00:12:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-13 00:12:00,"ZScore_Reversion(20,z=2.0)",100016.5,0.562,-1.0
2026-08-13 06:14:00,"ATR_Vol_Breakout(14,k=1.5)",100086.5,-0.904,-1.0
2026-08-13 06:14:00,"Bollinger_Reversion(20,2sd)",100606.5,0.308,0.0
2026-08-13 06:14:00,Donchian_Breakout(20),96519.0,-1.039,-1.0
2026-08-13 06:14:00,Engulfing_Reversal(0.3),99077.5,-0.961,1.0
2026-08-13 06:14:00,Inside_Bar_Breakout(0.6),99983.5,-0.127,1.0
2026-08-13 06:14:00,MACD_Momentum(12/26/9),97382.0,-1.728,1.0
2026-08-13 06:14:00,MA_Crossover(10/50),96213.0,-1.561,-1.0
2026-08-13 06:14:00,Opening_Range_Breakout(6),100308.0,-1.113,-1.0
2026-08-13 06:14:00,"RSI_Reversion(14,30/70)",99978.0,0.032,0.0
2026-08-13 06:14:00,"Supertrend(10,m=3.0)",96535.0,-1.866,-1.0
2026-08-13 06:14:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-13 06:14:00,"ZScore_Reversion(20,z=2.0)",100130.5,0.677,0.0
2026-08-13 10:22:00,"ATR_Vol_Breakout(14,k=1.5)",99902.0,-1.09,1.0
2026-08-13 10:22:00,"Bollinger_Reversion(20,2sd)",100661.0,0.362,0.0
2026-08-13 10:22:00,Donchian_Breakout(20),96325.5,-1.248,1.0
2026-08-13 10:22:00,Engulfing_Reversal(0.3),98913.0,-0.949,1.0
2026-08-13 10:22:00,Inside_Bar_Breakout(0.6),99965.0,-0.146,1.0
2026-08-13 10:22:00,MACD_Momentum(12/26/9),97294.5,-1.819,-1.0
2026-08-13 10:22:00,MA_Crossover(10/50),96106.5,-1.68,1.0
2026-08-13 10:22:00,Opening_Range_Breakout(6),100332.5,-1.089,-1.0
2026-08-13 10:22:00,"RSI_Reversion(14,30/70)",99986.0,0.039,0.0
2026-08-13 10:22:00,"Supertrend(10,m=3.0)",96328.5,-2.076,1.0
2026-08-13 10:22:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-13 10:22:00,"ZScore_Reversion(20,z=2.0)",100136.0,0.682,0.0
2026-08-13 14:32:00,"ATR_Vol_Breakout(14,k=1.5)",100236.0,-0.759,1.0
2026-08-13 14:32:00,"Bollinger_Reversion(20,2sd)",100085.0,-0.212,-1.0
2026-08-13 14:32:00,Donchian_Breakout(20),96786.5,-0.775,1.0
2026-08-13 14:32:00,Engulfing_Reversal(0.3),98280.0,-1.583,1.0
2026-08-13 14:32:00,Inside_Bar_Breakout(0.6),100712.0,0.6,1.0
2026-08-13 14:32:00,MACD_Momentum(12/26/9),97683.5,-1.427,1.0
2026-08-13 14:32:00,MA_Crossover(10/50),96792.5,-0.978,1.0
2026-08-13 14:32:00,Opening_Range_Breakout(6),100772.5,-0.655,1.0
2026-08-13 14:32:00,"RSI_Reversion(14,30/70)",99761.0,-0.187,-1.0
2026-08-13 14:32:00,"Supertrend(10,m=3.0)",96844.5,-1.551,1.0
2026-08-13 14:32:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-13 14:32:00,"ZScore_Reversion(20,z=2.0)",99428.0,-0.03,-1.0
2026-08-13 18:17:00,"ATR_Vol_Breakout(14,k=1.5)",99410.5,-0.897,-1.0
2026-08-13 18:17:00,"Bollinger_Reversion(20,2sd)",100200.0,-0.086,1.0
2026-08-13 18:17:00,Donchian_Breakout(20),96840.0,-0.829,-1.0
2026-08-13 18:17:00,Engulfing_Reversal(0.3),97379.5,-2.118,-1.0
2026-08-13 18:17:00,Inside_Bar_Breakout(0.6),100189.5,0.387,1.0
2026-08-13 18:17:00,MACD_Momentum(12/26/9),97459.0,-1.672,1.0
2026-08-13 18:17:00,MA_Crossover(10/50),96736.0,-1.049,-1.0
2026-08-13 18:17:00,Opening_Range_Breakout(6),100684.5,-0.728,1.0
2026-08-13 18:17:00,"RSI_Reversion(14,30/70)",99773.0,-0.168,0.0
2026-08-13 18:17:00,"Supertrend(10,m=3.0)",96906.0,-1.46,-1.0
2026-08-13 18:17:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-13 18:17:00,"ZScore_Reversion(20,z=2.0)",99644.5,0.19,0.0
2026-08-14 20:59:00,"ATR_Vol_Breakout(14,k=1.5)",100320.5,-0.572,1.0
2026-08-14 20:59:00,"Bollinger_Reversion(20,2sd)",100098.5,-0.238,-1.0
2026-08-14 20:59:00,Donchian_Breakout(20),96722.0,-0.822,1.0
2026-08-14 20:59:00,Engulfing_Reversal(0.3),97295.5,-2.186,1.0
2026-08-14 20:59:00,Inside_Bar_Breakout(0.6),99794.5,-0.021,1.0
2026-08-14 20:59:00,MACD_Momentum(12/26/9),97384.0,-1.778,1.0
2026-08-14 20:59:00,MA_Crossover(10/50),96477.0,-1.306,1.0
2026-08-14 20:59:00,Opening_Range_Breakout(6),100509.5,-0.905,-1.0
2026-08-14 20:59:00,"RSI_Reversion(14,30/70)",99824.5,-0.118,0.0
2026-08-14 20:59:00,"Supertrend(10,m=3.0)",96892.0,-1.538,1.0
2026-08-14 20:59:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-14 20:59:00,"ZScore_Reversion(20,z=2.0)",99558.0,0.09,-1.0
2026-08-16 22:15:00,"ATR_Vol_Breakout(14,k=1.5)",100433.5,-0.46,1.0
2026-08-16 22:15:00,"Bollinger_Reversion(20,2sd)",99987.0,-0.349,-1.0
2026-08-16 22:15:00,Donchian_Breakout(20),96834.0,-0.707,1.0
2026-08-16 22:15:00,Engulfing_Reversal(0.3),97407.5,-2.073,1.0
2026-08-16 22:15:00,Inside_Bar_Breakout(0.6),99906.5,0.092,1.0
2026-08-16 22:15:00,MACD_Momentum(12/26/9),97497.0,-1.664,1.0
2026-08-16 22:15:00,MA_Crossover(10/50),96589.0,-1.191,1.0
2026-08-16 22:15:00,Opening_Range_Breakout(6),100411.0,-1.002,0.0
2026-08-16 22:15:00,"RSI_Reversion(14,30/70)",99809.0,-0.134,-1.0
2026-08-16 22:15:00,"Supertrend(10,m=3.0)",97004.0,-1.424,1.0
2026-08-16 22:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-16 22:15:00,"ZScore_Reversion(20,z=2.0)",99446.0,-0.022,-1.0
2026-08-16 23:10:00,"ATR_Vol_Breakout(14,k=1.5)",100797.0,-0.204,-1.0
2026-08-16 23:10:00,"Bollinger_Reversion(20,2sd)",99888.0,-0.409,0.0
2026-08-16 23:10:00,Donchian_Breakout(20),96802.5,-0.759,1.0
2026-08-16 23:10:00,Engulfing_Reversal(0.3),97928.0,-1.936,-1.0
2026-08-16 23:10:00,Inside_Bar_Breakout(0.6),100271.0,0.16,-1.0
2026-08-16 23:10:00,MACD_Momentum(12/26/9),97608.5,-1.503,-1.0
2026-08-16 23:10:00,MA_Crossover(10/50),96624.5,-1.15,1.0
2026-08-16 23:10:00,Opening_Range_Breakout(6),100385.5,-1.037,1.0
2026-08-16 23:10:00,"RSI_Reversion(14,30/70)",99826.5,-0.121,0.0
2026-08-16 23:10:00,"Supertrend(10,m=3.0)",97111.5,-1.28,1.0
2026-08-16 23:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-16 23:10:00,"ZScore_Reversion(20,z=2.0)",99205.5,-0.253,0.0
2026-08-17 00:12:00,"ATR_Vol_Breakout(14,k=1.5)",100820.0,-0.181,-1.0
2026-08-17 00:12:00,"Bollinger_Reversion(20,2sd)",99851.5,-0.445,0.0
2026-08-17 00:12:00,Donchian_Breakout(20),96802.5,-0.759,1.0
2026-08-17 00:12:00,Engulfing_Reversal(0.3),97848.0,-2.016,-1.0
2026-08-17 00:12:00,Inside_Bar_Breakout(0.6),100240.0,0.129,-1.0
2026-08-17 00:12:00,MACD_Momentum(12/26/9),97592.5,-1.519,-1.0
2026-08-17 00:12:00,MA_Crossover(10/50),96655.5,-1.118,1.0
2026-08-17 00:12:00,Opening_Range_Breakout(6),100416.5,-1.006,1.0
2026-08-17 00:12:00,"RSI_Reversion(14,30/70)",99803.5,-0.144,0.0
2026-08-17 00:12:00,"Supertrend(10,m=3.0)",97111.5,-1.28,1.0
2026-08-17 00:12:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-17 00:12:00,"ZScore_Reversion(20,z=2.0)",99186.0,-0.273,0.0
2026-08-17 03:08:00,"ATR_Vol_Breakout(14,k=1.5)",100824.5,-0.177,1.0
2026-08-17 03:08:00,"Bollinger_Reversion(20,2sd)",99777.0,-0.519,0.0
2026-08-17 03:08:00,Donchian_Breakout(20),96805.0,-0.756,1.0
2026-08-17 03:08:00,Engulfing_Reversal(0.3),97688.5,-2.176,1.0
2026-08-17 03:08:00,Inside_Bar_Breakout(0.6),100231.5,0.12,1.0
2026-08-17 03:08:00,MACD_Momentum(12/26/9),97755.0,-1.355,-1.0
2026-08-17 03:08:00,MA_Crossover(10/50),96543.0,-1.233,1.0
2026-08-17 03:08:00,Opening_Range_Breakout(6),100201.0,-1.218,1.0
2026-08-17 03:08:00,"RSI_Reversion(14,30/70)",99804.5,-0.143,0.0
2026-08-17 03:08:00,"Supertrend(10,m=3.0)",97123.0,-1.268,1.0
2026-08-17 03:08:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-17 03:08:00,"ZScore_Reversion(20,z=2.0)",99118.0,-0.341,0.0
2026-08-17 03:19:00,"ATR_Vol_Breakout(14,k=1.5)",100812.0,-0.189,-1.0
2026-08-17 03:19:00,"Bollinger_Reversion(20,2sd)",99790.0,-0.506,-1.0
2026-08-17 03:19:00,"CCI_Reversion(20,100)",99399.0,-0.26,0.0
2026-08-17 03:19:00,Donchian_Breakout(20),96819.5,-0.741,1.0
2026-08-17 03:19:00,Engulfing_Reversal(0.3),97688.0,-2.176,-1.0
2026-08-17 03:19:00,Inside_Bar_Breakout(0.6),100246.0,0.135,1.0
2026-08-17 03:19:00,"Keltner_Breakout(20,m=2.0)",96383.0,-0.968,1.0
2026-08-17 03:19:00,MACD_Momentum(12/26/9),97703.5,-1.407,1.0
2026-08-17 03:19:00,MA_Crossover(10/50),96557.5,-1.218,1.0
2026-08-17 03:19:00,Opening_Range_Breakout(6),100215.5,-1.204,1.0
2026-08-17 03:19:00,"Parabolic_SAR(af=0.02,max=0.2)",95565.5,-2.752,1.0
2026-08-17 03:19:00,"RSI_Reversion(14,30/70)",99804.5,-0.143,0.0
2026-08-17 03:19:00,"Stochastic_Reversion(14,20/80)",100807.0,0.255,0.0
2026-08-17 03:19:00,"Supertrend(10,m=3.0)",97137.5,-1.253,1.0
2026-08-17 03:19:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-17 03:19:00,"ZScore_Reversion(20,z=2.0)",99137.5,-0.322,0.0
2026-08-17 04:10:00,"ATR_Vol_Breakout(14,k=1.5)",100443.5,-0.45,1.0
2026-08-17 04:10:00,"Bollinger_Reversion(20,2sd)",99858.5,-0.451,-1.0
2026-08-17 04:10:00,"CCI_Reversion(20,100)",99408.5,-0.253,0.0
2026-08-17 04:10:00,Donchian_Breakout(20),96890.0,-0.651,1.0
