strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MA_Crossover(10/50),LONG,2021-09-14 00:00:00,2021-11-29 00:00:00,70.63999938964844,69.2300033569336,-142.52
MA_Crossover(10/50),SHORT,2021-11-29 00:00:00,2022-01-04 00:00:00,69.2300033569336,76.0199966430664,-680.52
MA_Crossover(10/50),LONG,2022-01-04 00:00:00,2022-07-01 00:00:00,76.0199966430664,106.01000213623048,2997.48
MA_Crossover(10/50),SHORT,2022-07-01 00:00:00,2022-11-07 00:00:00,106.01000213623048,91.0,1499.48
MA_Crossover(10/50),LONG,2022-11-07 00:00:00,2022-11-15 00:00:00,91.0,85.25,-576.52
MA_Crossover(10/50),SHORT,2022-11-15 00:00:00,2023-01-24 00:00:00,85.25,81.62000274658203,361.48
MA_Crossover(10/50),LONG,2023-01-24 00:00:00,2023-02-01 00:00:00,81.62000274658203,79.05999755859375,-257.52
MA_Crossover(10/50),SHORT,2023-02-01 00:00:00,2023-04-06 00:00:00,79.05999755859375,80.37000274658203,-132.52
MA_Crossover(10/50),LONG,2023-04-06 00:00:00,2023-05-02 00:00:00,80.37000274658203,75.76000213623047,-462.52
MA_Crossover(10/50),SHORT,2023-05-02 00:00:00,2023-07-12 00:00:00,75.76000213623047,74.83000183105469,91.48
MA_Crossover(10/50),LONG,2023-07-12 00:00:00,2023-10-31 00:00:00,74.83000183105469,82.58999633789062,774.48
MA_Crossover(10/50),SHORT,2023-10-31 00:00:00,2024-01-29 00:00:00,82.58999633789062,78.9000015258789,367.48
MA_Crossover(10/50),LONG,2024-01-29 00:00:00,2024-02-05 00:00:00,78.9000015258789,72.75,-616.52
MA_Crossover(10/50),SHORT,2024-02-05 00:00:00,2024-02-12 00:00:00,72.75,76.5999984741211,-386.52
MA_Crossover(10/50),LONG,2024-02-12 00:00:00,2024-05-06 00:00:00,76.5999984741211,78.16000366210938,154.48
MA_Crossover(10/50),SHORT,2024-05-06 00:00:00,2024-06-21 00:00:00,78.16000366210938,81.2699966430664,-312.52
MA_Crossover(10/50),LONG,2024-06-21 00:00:00,2024-07-25 00:00:00,81.2699966430664,77.5,-378.52
MA_Crossover(10/50),SHORT,2024-07-25 00:00:00,2024-10-11 00:00:00,77.5,75.73999786376953,174.48
MA_Crossover(10/50),LONG,2024-10-11 00:00:00,2024-10-16 00:00:00,75.73999786376953,70.98999786376953,-476.52
MA_Crossover(10/50),SHORT,2024-10-16 00:00:00,2024-12-31 00:00:00,70.98999786376953,71.1500015258789,-17.52
MA_Crossover(10/50),LONG,2024-12-31 00:00:00,2025-02-07 00:00:00,71.1500015258789,70.55999755859375,-60.52
MA_Crossover(10/50),SHORT,2025-02-07 00:00:00,2025-04-03 00:00:00,70.55999755859375,70.37999725341797,16.48
MA_Crossover(10/50),LONG,2025-04-03 00:00:00,2025-04-04 00:00:00,70.37999725341797,66.63999938964844,-375.52
MA_Crossover(10/50),SHORT,2025-04-04 00:00:00,2025-06-11 00:00:00,66.63999938964844,64.76000213623047,186.48
MA_Crossover(10/50),LONG,2025-06-11 00:00:00,2025-08-08 00:00:00,64.76000213623047,63.84999847412109,-92.52
MA_Crossover(10/50),SHORT,2025-08-08 00:00:00,2026-01-15 00:00:00,63.84999847412109,61.060001373291016,277.48
MA_Crossover(10/50),LONG,2026-01-15 00:00:00,2026-06-01 00:00:00,61.060001373291016,88.5,2742.48
MA_Crossover(10/50),SHORT,2026-06-01 00:00:00,2026-07-24 00:00:00,88.5,92.5500030517578,-406.52
MA_Crossover(10/50),LONG,2026-07-24 00:00:00,2026-08-05 00:00:00,92.5500030517578,75.16999816894531,-1739.52
Donchian_Breakout(20),LONG,2016-09-30 00:00:00,2016-11-01 00:00:00,47.7599983215332,46.77000045776367,-100.52
Donchian_Breakout(20),SHORT,2016-11-01 00:00:00,2016-12-01 00:00:00,46.77000045776367,49.06999969482422,-231.52
Donchian_Breakout(20),LONG,2016-12-01 00:00:00,2017-03-09 00:00:00,49.06999969482422,50.220001220703125,113.48
Donchian_Breakout(20),SHORT,2017-03-09 00:00:00,2017-04-10 00:00:00,50.220001220703125,52.310001373291016,-210.52
Donchian_Breakout(20),LONG,2017-04-10 00:00:00,2017-05-03 00:00:00,52.310001373291016,48.119998931884766,-420.52
Donchian_Breakout(20),SHORT,2017-05-03 00:00:00,2017-05-23 00:00:00,48.119998931884766,51.040000915527344,-293.52
Donchian_Breakout(20),LONG,2017-05-23 00:00:00,2017-06-09 00:00:00,51.040000915527344,45.709999084472656,-534.52
Donchian_Breakout(20),SHORT,2017-06-09 00:00:00,2017-07-26 00:00:00,45.709999084472656,48.5099983215332,-281.52
Donchian_Breakout(20),LONG,2017-07-26 00:00:00,2018-02-08 00:00:00,48.5099983215332,61.70000076293945,1317.48
Donchian_Breakout(20),SHORT,2018-02-08 00:00:00,2018-03-22 00:00:00,61.70000076293945,65.5,-381.52
Donchian_Breakout(20),LONG,2018-03-22 00:00:00,2018-05-30 00:00:00,65.5,66.8499984741211,133.48
Donchian_Breakout(20),SHORT,2018-05-30 00:00:00,2018-06-27 00:00:00,66.8499984741211,70.68000030517578,-384.52
Donchian_Breakout(20),LONG,2018-06-27 00:00:00,2018-08-16 00:00:00,70.68000030517578,64.94999694824219,-574.52
Donchian_Breakout(20),SHORT,2018-08-16 00:00:00,2018-08-31 00:00:00,64.94999694824219,70.05999755859375,-512.52
Donchian_Breakout(20),LONG,2018-08-31 00:00:00,2018-10-19 00:00:00,70.05999755859375,68.68000030517578,-139.52
Donchian_Breakout(20),SHORT,2018-10-19 00:00:00,2019-01-22 00:00:00,68.68000030517578,53.72999954223633,1493.48
Donchian_Breakout(20),LONG,2019-01-22 00:00:00,2019-05-03 00:00:00,53.72999954223633,61.54999923706055,780.48
Donchian_Breakout(20),SHORT,2019-05-03 00:00:00,2019-07-11 00:00:00,61.54999923706055,60.43999862670898,109.48
Donchian_Breakout(20),LONG,2019-07-11 00:00:00,2019-08-02 00:00:00,60.43999862670898,54.540000915527344,-591.52
Donchian_Breakout(20),SHORT,2019-08-02 00:00:00,2019-09-10 00:00:00,54.540000915527344,58.02999877929688,-350.52
Donchian_Breakout(20),LONG,2019-09-10 00:00:00,2019-10-03 00:00:00,58.02999877929688,52.470001220703125,-557.52
Donchian_Breakout(20),SHORT,2019-10-03 00:00:00,2019-11-22 00:00:00,52.470001220703125,58.310001373291016,-585.52
Donchian_Breakout(20),LONG,2019-11-22 00:00:00,2020-01-14 00:00:00,58.310001373291016,58.02999877929688,-29.52
Donchian_Breakout(20),SHORT,2020-01-14 00:00:00,2020-05-15 00:00:00,58.02999877929688,27.63999938964844,3037.48
Donchian_Breakout(20),LONG,2020-05-15 00:00:00,2020-09-08 00:00:00,27.63999938964844,39.47999954223633,1182.48
Donchian_Breakout(20),SHORT,2020-09-08 00:00:00,2020-11-24 00:00:00,39.47999954223633,42.84000015258789,-337.52
Donchian_Breakout(20),LONG,2020-11-24 00:00:00,2021-03-24 00:00:00,42.84000015258789,57.400001525878906,1454.48
Donchian_Breakout(20),SHORT,2021-03-24 00:00:00,2021-04-30 00:00:00,57.400001525878906,64.87999725341797,-749.52
Donchian_Breakout(20),LONG,2021-04-30 00:00:00,2021-07-20 00:00:00,64.87999725341797,66.5999984741211,170.48
Donchian_Breakout(20),SHORT,2021-07-20 00:00:00,2021-09-16 00:00:00,66.5999984741211,72.6500015258789,-606.52
Donchian_Breakout(20),LONG,2021-09-16 00:00:00,2021-11-22 00:00:00,72.6500015258789,75.75,308.48
Donchian_Breakout(20),SHORT,2021-11-22 00:00:00,2022-01-06 00:00:00,75.75,77.23999786376953,-150.52
Donchian_Breakout(20),LONG,2022-01-06 00:00:00,2022-06-23 00:00:00,77.23999786376953,104.41999816894533,2716.48
Donchian_Breakout(20),SHORT,2022-06-23 00:00:00,2022-10-10 00:00:00,104.41999816894533,93.4800033569336,1092.48
Donchian_Breakout(20),LONG,2022-10-10 00:00:00,2022-11-18 00:00:00,93.4800033569336,82.08999633789062,-1140.52
Donchian_Breakout(20),SHORT,2022-11-18 00:00:00,2023-04-13 00:00:00,82.08999633789062,83.22000122070312,-114.52
Donchian_Breakout(20),LONG,2023-04-13 00:00:00,2023-05-03 00:00:00,83.22000122070312,71.55999755859375,-1167.52
Donchian_Breakout(20),SHORT,2023-05-03 00:00:00,2023-07-10 00:00:00,71.55999755859375,73.86000061035156,-231.52
Donchian_Breakout(20),LONG,2023-07-10 00:00:00,2023-10-05 00:00:00,73.86000061035156,84.44999694824219,1057.48
Donchian_Breakout(20),SHORT,2023-10-05 00:00:00,2024-01-26 00:00:00,84.44999694824219,77.1500015258789,728.48
Donchian_Breakout(20),LONG,2024-01-26 00:00:00,2024-05-02 00:00:00,77.1500015258789,79.1500015258789,198.48
Donchian_Breakout(20),SHORT,2024-05-02 00:00:00,2024-06-20 00:00:00,79.1500015258789,81.5199966430664,-238.52
Donchian_Breakout(20),LONG,2024-06-20 00:00:00,2024-07-22 00:00:00,81.5199966430664,80.38999938964844,-114.52
Donchian_Breakout(20),SHORT,2024-07-22 00:00:00,2024-10-04 00:00:00,80.38999938964844,73.94999694824219,642.48
Donchian_Breakout(20),LONG,2024-10-04 00:00:00,2025-02-07 00:00:00,73.94999694824219,70.55999755859375,-340.52
Donchian_Breakout(20),SHORT,2025-02-07 00:00:00,2025-04-01 00:00:00,70.55999755859375,71.38999938964844,-84.52
Donchian_Breakout(20),LONG,2025-04-01 00:00:00,2025-04-07 00:00:00,71.38999938964844,61.119998931884766,-1028.52
Donchian_Breakout(20),SHORT,2025-04-07 00:00:00,2025-06-09 00:00:00,61.119998931884766,64.80000305175781,-369.52
Donchian_Breakout(20),LONG,2025-06-09 00:00:00,2025-08-07 00:00:00,64.80000305175781,64.36000061035156,-45.52
Donchian_Breakout(20),SHORT,2025-08-07 00:00:00,2026-01-12 00:00:00,64.36000061035156,59.0,534.48
Donchian_Breakout(20),LONG,2026-01-12 00:00:00,2026-04-20 00:00:00,59.0,89.0,2998.48
Donchian_Breakout(20),SHORT,2026-04-20 00:00:00,2026-07-20 00:00:00,89.0,83.76000213623047,522.48
MACD_Momentum(12/26/9),SHORT,2016-09-19 00:00:00,2016-09-29 00:00:00,43.18000030517578,47.20000076293945,-403.52
MACD_Momentum(12/26/9),LONG,2016-09-29 00:00:00,2016-10-25 00:00:00,47.20000076293945,50.4900016784668,327.48
MACD_Momentum(12/26/9),SHORT,2016-10-25 00:00:00,2016-11-22 00:00:00,50.4900016784668,48.369998931884766,210.48
MACD_Momentum(12/26/9),LONG,2016-11-22 00:00:00,2017-01-04 00:00:00,48.369998931884766,52.4900016784668,410.48
MACD_Momentum(12/26/9),SHORT,2017-01-04 00:00:00,2017-02-02 00:00:00,52.4900016784668,53.56999969482422,-109.52
MACD_Momentum(12/26/9),LONG,2017-02-02 00:00:00,2017-02-07 00:00:00,53.56999969482422,53.13999938964844,-44.52
MACD_Momentum(12/26/9),SHORT,2017-02-07 00:00:00,2017-02-22 00:00:00,53.13999938964844,54.2599983215332,-113.52
MACD_Momentum(12/26/9),LONG,2017-02-22 00:00:00,2017-03-03 00:00:00,54.2599983215332,52.58000183105469,-169.52
MACD_Momentum(12/26/9),SHORT,2017-03-03 00:00:00,2017-03-30 00:00:00,52.58000183105469,49.59999847412109,296.48
MACD_Momentum(12/26/9),LONG,2017-03-30 00:00:00,2017-04-21 00:00:00,49.59999847412109,50.709999084472656,109.48
MACD_Momentum(12/26/9),SHORT,2017-04-21 00:00:00,2017-05-16 00:00:00,50.709999084472656,48.81999969482422,187.48
MACD_Momentum(12/26/9),LONG,2017-05-16 00:00:00,2017-06-02 00:00:00,48.81999969482422,48.040000915527344,-79.52
MACD_Momentum(12/26/9),SHORT,2017-06-02 00:00:00,2017-06-29 00:00:00,48.040000915527344,44.88999938964844,313.48
MACD_Momentum(12/26/9),LONG,2017-06-29 00:00:00,2017-08-11 00:00:00,44.88999938964844,48.52000045776367,361.48
MACD_Momentum(12/26/9),SHORT,2017-08-11 00:00:00,2017-09-07 00:00:00,48.52000045776367,49.13999938964844,-63.52
MACD_Momentum(12/26/9),LONG,2017-09-07 00:00:00,2017-10-04 00:00:00,49.13999938964844,50.15999984741211,100.48
MACD_Momentum(12/26/9),SHORT,2017-10-04 00:00:00,2017-10-18 00:00:00,50.15999984741211,51.93999862670898,-179.52
MACD_Momentum(12/26/9),LONG,2017-10-18 00:00:00,2017-10-23 00:00:00,51.93999862670898,52.06999969482422,11.48
MACD_Momentum(12/26/9),SHORT,2017-10-23 00:00:00,2017-10-24 00:00:00,52.06999969482422,51.88999938964844,16.48
MACD_Momentum(12/26/9),LONG,2017-10-24 00:00:00,2017-11-16 00:00:00,51.88999938964844,55.29999923706055,339.48
MACD_Momentum(12/26/9),SHORT,2017-11-16 00:00:00,2017-11-27 00:00:00,55.29999923706055,58.95000076293945,-366.52
MACD_Momentum(12/26/9),LONG,2017-11-27 00:00:00,2017-11-30 00:00:00,58.95000076293945,57.40999984741211,-155.52
MACD_Momentum(12/26/9),SHORT,2017-11-30 00:00:00,2017-12-27 00:00:00,57.40999984741211,59.790000915527344,-239.52
MACD_Momentum(12/26/9),LONG,2017-12-27 00:00:00,2018-01-31 00:00:00,59.790000915527344,64.02999877929688,422.48
MACD_Momentum(12/26/9),SHORT,2018-01-31 00:00:00,2018-02-26 00:00:00,64.02999877929688,63.59999847412109,41.48
MACD_Momentum(12/26/9),LONG,2018-02-26 00:00:00,2018-03-02 00:00:00,63.59999847412109,61.34000015258789,-227.52
MACD_Momentum(12/26/9),SHORT,2018-03-02 00:00:00,2018-03-07 00:00:00,61.34000015258789,62.29999923706055,-97.52
MACD_Momentum(12/26/9),LONG,2018-03-07 00:00:00,2018-03-08 00:00:00,62.29999923706055,61.33000183105469,-98.52
MACD_Momentum(12/26/9),SHORT,2018-03-08 00:00:00,2018-03-19 00:00:00,61.33000183105469,62.22999954223633,-91.52
MACD_Momentum(12/26/9),LONG,2018-03-19 00:00:00,2018-04-05 00:00:00,62.22999954223633,63.59999847412109,135.48
MACD_Momentum(12/26/9),SHORT,2018-04-05 00:00:00,2018-04-12 00:00:00,63.59999847412109,66.75,-316.52
MACD_Momentum(12/26/9),LONG,2018-04-12 00:00:00,2018-05-02 00:00:00,66.75,67.48999786376953,72.48
MACD_Momentum(12/26/9),SHORT,2018-05-02 00:00:00,2018-05-08 00:00:00,67.48999786376953,70.02999877929688,-255.52
MACD_Momentum(12/26/9),LONG,2018-05-08 00:00:00,2018-05-24 00:00:00,70.02999877929688,71.83000183105469,178.48
MACD_Momentum(12/26/9),SHORT,2018-05-24 00:00:00,2018-06-25 00:00:00,71.83000183105469,68.75,306.48
MACD_Momentum(12/26/9),LONG,2018-06-25 00:00:00,2018-07-13 00:00:00,68.75,70.37999725341797,161.48
MACD_Momentum(12/26/9),SHORT,2018-07-13 00:00:00,2018-08-23 00:00:00,70.37999725341797,68.06999969482422,229.48
MACD_Momentum(12/26/9),LONG,2018-08-23 00:00:00,2018-09-11 00:00:00,68.06999969482422,67.52999877929688,-55.52
MACD_Momentum(12/26/9),SHORT,2018-09-11 00:00:00,2018-09-12 00:00:00,67.52999877929688,69.88999938964844,-237.52
MACD_Momentum(12/26/9),LONG,2018-09-12 00:00:00,2018-10-12 00:00:00,69.88999938964844,70.98999786376953,108.48
MACD_Momentum(12/26/9),SHORT,2018-10-12 00:00:00,2018-12-04 00:00:00,70.98999786376953,53.130001068115234,1784.48
MACD_Momentum(12/26/9),LONG,2018-12-04 00:00:00,2018-12-21 00:00:00,53.130001068115234,46.25,-689.52
MACD_Momentum(12/26/9),SHORT,2018-12-21 00:00:00,2019-01-02 00:00:00,46.25,45.79999923706055,43.48
MACD_Momentum(12/26/9),LONG,2019-01-02 00:00:00,2019-02-11 00:00:00,45.79999923706055,52.65999984741211,684.48
MACD_Momentum(12/26/9),SHORT,2019-02-11 00:00:00,2019-02-19 00:00:00,52.65999984741211,55.77999877929688,-313.52
MACD_Momentum(12/26/9),LONG,2019-02-19 00:00:00,2019-03-06 00:00:00,55.77999877929688,56.27999877929688,48.48
MACD_Momentum(12/26/9),SHORT,2019-03-06 00:00:00,2019-03-15 00:00:00,56.27999877929688,58.5099983215332,-224.52
MACD_Momentum(12/26/9),LONG,2019-03-15 00:00:00,2019-03-29 00:00:00,58.5099983215332,59.52999877929688,100.48
MACD_Momentum(12/26/9),SHORT,2019-03-29 00:00:00,2019-04-02 00:00:00,59.52999877929688,61.810001373291016,-229.52
MACD_Momentum(12/26/9),LONG,2019-04-02 00:00:00,2019-04-18 00:00:00,61.810001373291016,63.75,192.48
MACD_Momentum(12/26/9),SHORT,2019-04-18 00:00:00,2019-04-24 00:00:00,63.75,66.16999816894531,-243.52
MACD_Momentum(12/26/9),LONG,2019-04-24 00:00:00,2019-04-29 00:00:00,66.16999816894531,62.95000076293945,-323.52
MACD_Momentum(12/26/9),SHORT,2019-04-29 00:00:00,2019-06-19 00:00:00,62.95000076293945,54.09000015258789,884.48
MACD_Momentum(12/26/9),LONG,2019-06-19 00:00:00,2019-07-19 00:00:00,54.09000015258789,55.720001220703125,161.48
MACD_Momentum(12/26/9),SHORT,2019-07-19 00:00:00,2019-08-01 00:00:00,55.720001220703125,57.84999847412109,-214.52
MACD_Momentum(12/26/9),LONG,2019-08-01 00:00:00,2019-08-02 00:00:00,57.84999847412109,54.540000915527344,-332.52
MACD_Momentum(12/26/9),SHORT,2019-08-02 00:00:00,2019-08-14 00:00:00,54.540000915527344,56.7400016784668,-221.52
MACD_Momentum(12/26/9),LONG,2019-08-14 00:00:00,2019-08-27 00:00:00,56.7400016784668,53.7599983215332,-299.52
MACD_Momentum(12/26/9),SHORT,2019-08-27 00:00:00,2019-08-28 00:00:00,53.7599983215332,55.709999084472656,-196.52
MACD_Momentum(12/26/9),LONG,2019-08-28 00:00:00,2019-09-16 00:00:00,55.709999084472656,61.47999954223633,575.48
MACD_Momentum(12/26/9),SHORT,2019-09-16 00:00:00,2019-09-17 00:00:00,61.47999954223633,61.959999084472656,-49.52
MACD_Momentum(12/26/9),LONG,2019-09-17 00:00:00,2019-09-26 00:00:00,61.959999084472656,56.68999862670898,-528.52
MACD_Momentum(12/26/9),SHORT,2019-09-26 00:00:00,2019-10-18 00:00:00,56.68999862670898,54.09000015258789,258.48
MACD_Momentum(12/26/9),LONG,2019-10-18 00:00:00,2019-11-20 00:00:00,54.09000015258789,55.15999984741211,105.48
MACD_Momentum(12/26/9),SHORT,2019-11-20 00:00:00,2019-11-22 00:00:00,55.15999984741211,58.310001373291016,-316.52
MACD_Momentum(12/26/9),LONG,2019-11-22 00:00:00,2019-12-02 00:00:00,58.310001373291016,55.470001220703125,-285.52
MACD_Momentum(12/26/9),SHORT,2019-12-02 00:00:00,2019-12-09 00:00:00,55.470001220703125,59.11000061035156,-365.52
MACD_Momentum(12/26/9),LONG,2019-12-09 00:00:00,2020-01-03 00:00:00,59.11000061035156,61.18000030517578,205.48
MACD_Momentum(12/26/9),SHORT,2020-01-03 00:00:00,2020-01-06 00:00:00,61.18000030517578,63.709999084472656,-254.52
MACD_Momentum(12/26/9),LONG,2020-01-06 00:00:00,2020-01-09 00:00:00,63.709999084472656,59.9900016784668,-373.52
MACD_Momentum(12/26/9),SHORT,2020-01-09 00:00:00,2020-02-14 00:00:00,59.9900016784668,51.5099983215332,846.48
MACD_Momentum(12/26/9),LONG,2020-02-14 00:00:00,2020-02-28 00:00:00,51.5099983215332,46.4900016784668,-503.52
MACD_Momentum(12/26/9),SHORT,2020-02-28 00:00:00,2020-04-02 00:00:00,46.4900016784668,21.21999931335449,2525.48
MACD_Momentum(12/26/9),LONG,2020-04-02 00:00:00,2020-04-21 00:00:00,21.21999931335449,-14.0,-3523.52
MACD_Momentum(12/26/9),SHORT,2020-04-21 00:00:00,2020-04-27 00:00:00,-14.0,16.84000015258789,-3085.52
MACD_Momentum(12/26/9),LONG,2020-04-27 00:00:00,2020-06-12 00:00:00,16.84000015258789,36.2599983215332,1940.48
MACD_Momentum(12/26/9),SHORT,2020-06-12 00:00:00,2020-08-19 00:00:00,36.2599983215332,42.59999847412109,-635.52
MACD_Momentum(12/26/9),LONG,2020-08-19 00:00:00,2020-08-21 00:00:00,42.59999847412109,42.75,13.48
MACD_Momentum(12/26/9),SHORT,2020-08-21 00:00:00,2020-08-27 00:00:00,42.75,43.45000076293945,-71.52
MACD_Momentum(12/26/9),LONG,2020-08-27 00:00:00,2020-08-28 00:00:00,43.45000076293945,42.97999954223633,-48.52
MACD_Momentum(12/26/9),SHORT,2020-08-28 00:00:00,2020-09-21 00:00:00,42.97999954223633,40.97999954223633,198.48
MACD_Momentum(12/26/9),LONG,2020-09-21 00:00:00,2020-10-05 00:00:00,40.97999954223633,37.0,-399.52
MACD_Momentum(12/26/9),SHORT,2020-10-05 00:00:00,2020-10-07 00:00:00,37.0,39.83000183105469,-284.52
MACD_Momentum(12/26/9),LONG,2020-10-07 00:00:00,2020-10-27 00:00:00,39.83000183105469,38.59000015258789,-125.52
MACD_Momentum(12/26/9),SHORT,2020-10-27 00:00:00,2020-11-10 00:00:00,38.59000015258789,39.90999984741211,-133.52
MACD_Momentum(12/26/9),LONG,2020-11-10 00:00:00,2020-12-23 00:00:00,39.90999984741211,46.790000915527344,686.48
MACD_Momentum(12/26/9),SHORT,2020-12-23 00:00:00,2021-01-07 00:00:00,46.790000915527344,50.52999877929688,-375.52
MACD_Momentum(12/26/9),LONG,2021-01-07 00:00:00,2021-01-25 00:00:00,50.52999877929688,52.16999816894531,162.48
MACD_Momentum(12/26/9),SHORT,2021-01-25 00:00:00,2021-02-04 00:00:00,52.16999816894531,55.959999084472656,-380.52
MACD_Momentum(12/26/9),LONG,2021-02-04 00:00:00,2021-03-02 00:00:00,55.959999084472656,60.22999954223633,425.48
MACD_Momentum(12/26/9),SHORT,2021-03-02 00:00:00,2021-03-08 00:00:00,60.22999954223633,66.68000030517578,-646.52
MACD_Momentum(12/26/9),LONG,2021-03-08 00:00:00,2021-03-16 00:00:00,66.68000030517578,65.33000183105469,-136.52
MACD_Momentum(12/26/9),SHORT,2021-03-16 00:00:00,2021-04-15 00:00:00,65.33000183105469,62.83000183105469,248.48
MACD_Momentum(12/26/9),LONG,2021-04-15 00:00:00,2021-05-20 00:00:00,62.83000183105469,63.38999938964844,54.48
MACD_Momentum(12/26/9),SHORT,2021-05-20 00:00:00,2021-05-28 00:00:00,63.38999938964844,66.94999694824219,-357.52
